loading annotations into memory...
Done (t=0.50s)
creating index...
index created!
loading annotations into memory...
Done (t=0.28s)
creating index...
index created!
Epoch: [1][1/220] | Time [4.384s (4.384s)] | Data [3.369s (3.369s)] | Focal Loss [19.9633 (19.9633)] | Dice Loss [1.4628 (1.4628)] | IoU Loss [0.4962 (0.4962)] | Total Loss [401.2245 (401.2245)]
Epoch: [35][202/220] | Time [0.438s (0.671s)] | Data [0.130s (0.322s)] | Focal Loss [0.2064 (0.3378)] | Dice Loss [1.0772 (1.2014)] | IoU Loss [0.0248 (0.0325)] | Total Loss [5.2296 (7.9908)]
Epoch: [35][203/220] | Time [0.447s (0.669s)] | Data [0.162s (0.321s)] | Focal Loss [0.0729 (0.3365)] | Dice Loss [0.7495 (1.1992)] | IoU Loss [0.0240 (0.0324)] | Total Loss [2.2324 (7.9624)]
Epoch: [35][204/220] | Time [0.383s (0.668s)] | Data [0.094s (0.320s)] | Focal Loss [0.1408 (0.3356)] | Dice Loss [0.9917 (1.1982)] | IoU Loss [0.0210 (0.0324)] | Total Loss [3.8293 (7.9422)]
Epoch: [35][205/220] | Time [0.593s (0.668s)] | Data [0.213s (0.319s)] | Focal Loss [0.4445 (0.3361)] | Dice Loss [1.1109 (1.1978)] | IoU Loss [0.0438 (0.0324)] | Total Loss [10.0450 (7.9524)]
Epoch: [35][206/220] | Time [0.761s (0.668s)] | Data [0.403s (0.320s)] | Focal Loss [0.2903 (0.3359)] | Dice Loss [1.1498 (1.1975)] | IoU Loss [0.0469 (0.0325)] | Total Loss [7.0023 (7.9478)]
Epoch: [35][207/220] | Time [0.769s (0.669s)] | Data [0.375s (0.320s)] | Focal Loss [0.4172 (0.3363)] | Dice Loss [1.2569 (1.1978)] | IoU Loss [0.0366 (0.0325)] | Total Loss [9.6377 (7.9560)]
Epoch: [35][208/220] | Time [0.721s (0.669s)] | Data [0.393s (0.320s)] | Focal Loss [0.2264 (0.3358)] | Dice Loss [1.2312 (1.1980)] | IoU Loss [0.0344 (0.0325)] | Total Loss [5.7936 (7.9456)]
Epoch: [35][209/220] | Time [0.553s (0.668s)] | Data [0.237s (0.320s)] | Focal Loss [0.2976 (0.3356)] | Dice Loss [1.2822 (1.1984)] | IoU Loss [0.0541 (0.0326)] | Total Loss [7.2883 (7.9425)]
Epoch: [35][210/220] | Time [0.738s (0.669s)] | Data [0.309s (0.320s)] | Focal Loss [0.6959 (0.3373)] | Dice Loss [1.3088 (1.1989)] | IoU Loss [0.0217 (0.0326)] | Total Loss [15.2491 (7.9772)]
Epoch: [35][211/220] | Time [0.842s (0.669s)] | Data [0.459s (0.320s)] | Focal Loss [0.4016 (0.3376)] | Dice Loss [1.2065 (1.1990)] | IoU Loss [0.0469 (0.0326)] | Total Loss [9.2858 (7.9835)]
Epoch: [35][212/220] | Time [0.768s (0.670s)] | Data [0.398s (0.321s)] | Focal Loss [0.4588 (0.3382)] | Dice Loss [1.2533 (1.1992)] | IoU Loss [0.0388 (0.0327)] | Total Loss [10.4690 (7.9952)]
Epoch: [35][213/220] | Time [0.791s (0.671s)] | Data [0.389s (0.321s)] | Focal Loss [0.4989 (0.3389)] | Dice Loss [1.2819 (1.1996)] | IoU Loss [0.0329 (0.0327)] | Total Loss [11.2919 (8.0107)]
Epoch: [35][214/220] | Time [0.702s (0.671s)] | Data [0.385s (0.321s)] | Focal Loss [0.3254 (0.3389)] | Dice Loss [0.8578 (1.1980)] | IoU Loss [0.0381 (0.0327)] | Total Loss [7.4041 (8.0078)]
Epoch: [35][215/220] | Time [0.499s (0.670s)] | Data [0.197s (0.321s)] | Focal Loss [0.2266 (0.3383)] | Dice Loss [1.1284 (1.1977)] | IoU Loss [0.0318 (0.0327)] | Total Loss [5.6914 (7.9970)]
Epoch: [35][216/220] | Time [0.497s (0.669s)] | Data [0.183s (0.320s)] | Focal Loss [0.2066 (0.3377)] | Dice Loss [1.0494 (1.1970)] | IoU Loss [0.0341 (0.0327)] | Total Loss [5.2149 (7.9842)]
Epoch: [35][217/220] | Time [0.568s (0.669s)] | Data [0.232s (0.320s)] | Focal Loss [0.2023 (0.3371)] | Dice Loss [0.9298 (1.1958)] | IoU Loss [0.0445 (0.0328)] | Total Loss [5.0195 (7.9705)]
Epoch: [35][218/220] | Time [0.662s (0.669s)] | Data [0.299s (0.320s)] | Focal Loss [0.3954 (0.3374)] | Dice Loss [1.3024 (1.1963)] | IoU Loss [0.0363 (0.0328)] | Total Loss [9.2476 (7.9764)]
Epoch: [35][219/220] | Time [0.587s (0.668s)] | Data [0.293s (0.319s)] | Focal Loss [0.2583 (0.3370)] | Dice Loss [1.0480 (1.1956)] | IoU Loss [0.0240 (0.0327)] | Total Loss [6.2376 (7.9684)]
Epoch: [35][220/220] | Time [0.361s (0.667s)] | Data [0.169s (0.319s)] | Focal Loss [0.1619 (0.3366)] | Dice Loss [0.5895 (1.1942)] | IoU Loss [0.0378 (0.0327)] | Total Loss [3.8662 (7.9591)]
Val: [35] - [0/51]: Mean IoU: [0.3328] -- Mean F1: [0.3976] -- Val Loss: [1.4049] -- Val Focal Loss: [0.0073] -- Val Dice Loss: [1.2580]
Val: [35] - [1/51]: Mean IoU: [0.4115] -- Mean F1: [0.4791] -- Val Loss: [1.2468] -- Val Focal Loss: [0.0064] -- Val Dice Loss: [1.1189]
Val: [35] - [2/51]: Mean IoU: [0.3415] -- Mean F1: [0.4028] -- Val Loss: [1.3501] -- Val Focal Loss: [0.0064] -- Val Dice Loss: [1.2217]
Val: [35] - [3/51]: Mean IoU: [0.3474] -- Mean F1: [0.4140] -- Val Loss: [1.3609] -- Val Focal Loss: [0.0069] -- Val Dice Loss: [1.2235]
Val: [35] - [4/51]: Mean IoU: [0.3416] -- Mean F1: [0.4068] -- Val Loss: [1.3665] -- Val Focal Loss: [0.0068] -- Val Dice Loss: [1.2303]
Val: [35] - [5/51]: Mean IoU: [0.3294] -- Mean F1: [0.3920] -- Val Loss: [1.3951] -- Val Focal Loss: [0.0076] -- Val Dice Loss: [1.2438]
Val: [35] - [6/51]: Mean IoU: [0.3231] -- Mean F1: [0.3851] -- Val Loss: [1.3997] -- Val Focal Loss: [0.0076] -- Val Dice Loss: [1.2472]
Val: [35] - [7/51]: Mean IoU: [0.3530] -- Mean F1: [0.4152] -- Val Loss: [1.3236] -- Val Focal Loss: [0.0074] -- Val Dice Loss: [1.1748]
Val: [35] - [8/51]: Mean IoU: [0.3606] -- Mean F1: [0.4251] -- Val Loss: [1.3127] -- Val Focal Loss: [0.0070] -- Val Dice Loss: [1.1719]
Val: [35] - [9/51]: Mean IoU: [0.3702] -- Mean F1: [0.4344] -- Val Loss: [1.2922] -- Val Focal Loss: [0.0071] -- Val Dice Loss: [1.1508]
Val: [35] - [10/51]: Mean IoU: [0.3828] -- Mean F1: [0.4484] -- Val Loss: [1.2815] -- Val Focal Loss: [0.0072] -- Val Dice Loss: [1.1371]
Val: [35] - [11/51]: Mean IoU: [0.3748] -- Mean F1: [0.4392] -- Val Loss: [1.2948] -- Val Focal Loss: [0.0071] -- Val Dice Loss: [1.1532]
Val: [35] - [12/51]: Mean IoU: [0.3635] -- Mean F1: [0.4274] -- Val Loss: [1.3192] -- Val Focal Loss: [0.0075] -- Val Dice Loss: [1.1698]
Val: [35] - [13/51]: Mean IoU: [0.3670] -- Mean F1: [0.4313] -- Val Loss: [1.3070] -- Val Focal Loss: [0.0075] -- Val Dice Loss: [1.1570]
Val: [35] - [14/51]: Mean IoU: [0.3587] -- Mean F1: [0.4218] -- Val Loss: [1.3196] -- Val Focal Loss: [0.0077] -- Val Dice Loss: [1.1666]
Val: [35] - [15/51]: Mean IoU: [0.3496] -- Mean F1: [0.4113] -- Val Loss: [1.3365] -- Val Focal Loss: [0.0077] -- Val Dice Loss: [1.1825]
Val: [35] - [16/51]: Mean IoU: [0.3501] -- Mean F1: [0.4131] -- Val Loss: [1.3318] -- Val Focal Loss: [0.0076] -- Val Dice Loss: [1.1796]
Val: [35] - [17/51]: Mean IoU: [0.3566] -- Mean F1: [0.4191] -- Val Loss: [1.3165] -- Val Focal Loss: [0.0077] -- Val Dice Loss: [1.1627]
Val: [35] - [18/51]: Mean IoU: [0.3518] -- Mean F1: [0.4131] -- Val Loss: [1.3318] -- Val Focal Loss: [0.0079] -- Val Dice Loss: [1.1728]
Val: [35] - [19/51]: Mean IoU: [0.3442] -- Mean F1: [0.4046] -- Val Loss: [1.3471] -- Val Focal Loss: [0.0081] -- Val Dice Loss: [1.1848]
Val: [35] - [20/51]: Mean IoU: [0.3440] -- Mean F1: [0.4042] -- Val Loss: [1.3486] -- Val Focal Loss: [0.0082] -- Val Dice Loss: [1.1855]
Val: [35] - [21/51]: Mean IoU: [0.3425] -- Mean F1: [0.4024] -- Val Loss: [1.3510] -- Val Focal Loss: [0.0080] -- Val Dice Loss: [1.1910]
Val: [35] - [22/51]: Mean IoU: [0.3437] -- Mean F1: [0.4035] -- Val Loss: [1.3549] -- Val Focal Loss: [0.0083] -- Val Dice Loss: [1.1886]
Val: [35] - [23/51]: Mean IoU: [0.3381] -- Mean F1: [0.3970] -- Val Loss: [1.3602] -- Val Focal Loss: [0.0081] -- Val Dice Loss: [1.1978]
Val: [35] - [24/51]: Mean IoU: [0.3362] -- Mean F1: [0.3948] -- Val Loss: [1.3618] -- Val Focal Loss: [0.0080] -- Val Dice Loss: [1.2017]
Val: [35] - [25/51]: Mean IoU: [0.3351] -- Mean F1: [0.3937] -- Val Loss: [1.3621] -- Val Focal Loss: [0.0080] -- Val Dice Loss: [1.2028]
Val: [35] - [26/51]: Mean IoU: [0.3309] -- Mean F1: [0.3893] -- Val Loss: [1.3662] -- Val Focal Loss: [0.0080] -- Val Dice Loss: [1.2068]
Val: [35] - [27/51]: Mean IoU: [0.3238] -- Mean F1: [0.3813] -- Val Loss: [1.3757] -- Val Focal Loss: [0.0080] -- Val Dice Loss: [1.2162]
Val: [35] - [28/51]: Mean IoU: [0.3298] -- Mean F1: [0.3880] -- Val Loss: [1.3719] -- Val Focal Loss: [0.0078] -- Val Dice Loss: [1.2150]
Val: [35] - [29/51]: Mean IoU: [0.3390] -- Mean F1: [0.3976] -- Val Loss: [1.3588] -- Val Focal Loss: [0.0078] -- Val Dice Loss: [1.2033]
Val: [35] - [30/51]: Mean IoU: [0.3400] -- Mean F1: [0.3982] -- Val Loss: [1.3559] -- Val Focal Loss: [0.0078] -- Val Dice Loss: [1.2003]
Val: [35] - [31/51]: Mean IoU: [0.3380] -- Mean F1: [0.3960] -- Val Loss: [1.3589] -- Val Focal Loss: [0.0078] -- Val Dice Loss: [1.2034]
Val: [35] - [32/51]: Mean IoU: [0.3339] -- Mean F1: [0.3914] -- Val Loss: [1.3622] -- Val Focal Loss: [0.0077] -- Val Dice Loss: [1.2074]
Val: [35] - [33/51]: Mean IoU: [0.3324] -- Mean F1: [0.3898] -- Val Loss: [1.3660] -- Val Focal Loss: [0.0078] -- Val Dice Loss: [1.2102]
Val: [35] - [34/51]: Mean IoU: [0.3312] -- Mean F1: [0.3886] -- Val Loss: [1.3667] -- Val Focal Loss: [0.0078] -- Val Dice Loss: [1.2112]
Val: [35] - [35/51]: Mean IoU: [0.3337] -- Mean F1: [0.3921] -- Val Loss: [1.3594] -- Val Focal Loss: [0.0077] -- Val Dice Loss: [1.2046]
Val: [35] - [36/51]: Mean IoU: [0.3335] -- Mean F1: [0.3919] -- Val Loss: [1.3619] -- Val Focal Loss: [0.0077] -- Val Dice Loss: [1.2071]
Val: [35] - [37/51]: Mean IoU: [0.3343] -- Mean F1: [0.3925] -- Val Loss: [1.3595] -- Val Focal Loss: [0.0077] -- Val Dice Loss: [1.2051]
Val: [35] - [38/51]: Mean IoU: [0.3353] -- Mean F1: [0.3941] -- Val Loss: [1.3566] -- Val Focal Loss: [0.0077] -- Val Dice Loss: [1.2022]
Val: [35] - [39/51]: Mean IoU: [0.3379] -- Mean F1: [0.3967] -- Val Loss: [1.3520] -- Val Focal Loss: [0.0076] -- Val Dice Loss: [1.1997]
Val: [35] - [40/51]: Mean IoU: [0.3383] -- Mean F1: [0.3976] -- Val Loss: [1.3488] -- Val Focal Loss: [0.0075] -- Val Dice Loss: [1.1979]
Val: [35] - [41/51]: Mean IoU: [0.3369] -- Mean F1: [0.3963] -- Val Loss: [1.3496] -- Val Focal Loss: [0.0076] -- Val Dice Loss: [1.1983]
Val: [35] - [42/51]: Mean IoU: [0.3365] -- Mean F1: [0.3961] -- Val Loss: [1.3494] -- Val Focal Loss: [0.0075] -- Val Dice Loss: [1.1993]
Val: [35] - [43/51]: Mean IoU: [0.3336] -- Mean F1: [0.3924] -- Val Loss: [1.3534] -- Val Focal Loss: [0.0074] -- Val Dice Loss: [1.2047]
Val: [35] - [44/51]: Mean IoU: [0.3380] -- Mean F1: [0.3969] -- Val Loss: [1.3442] -- Val Focal Loss: [0.0075] -- Val Dice Loss: [1.1950]
Val: [35] - [45/51]: Mean IoU: [0.3375] -- Mean F1: [0.3963] -- Val Loss: [1.3437] -- Val Focal Loss: [0.0074] -- Val Dice Loss: [1.1958]
Val: [35] - [46/51]: Mean IoU: [0.3385] -- Mean F1: [0.3973] -- Val Loss: [1.3439] -- Val Focal Loss: [0.0074] -- Val Dice Loss: [1.1969]
Val: [35] - [47/51]: Mean IoU: [0.3354] -- Mean F1: [0.3936] -- Val Loss: [1.3480] -- Val Focal Loss: [0.0073] -- Val Dice Loss: [1.2026]
Val: [35] - [48/51]: Mean IoU: [0.3342] -- Mean F1: [0.3924] -- Val Loss: [1.3490] -- Val Focal Loss: [0.0072] -- Val Dice Loss: [1.2046]
Val: [35] - [49/51]: Mean IoU: [0.3336] -- Mean F1: [0.3918] -- Val Loss: [1.3498] -- Val Focal Loss: [0.0072] -- Val Dice Loss: [1.2062]
Val: [35] - [50/51]: Mean IoU: [0.3337] -- Mean F1: [0.3920] -- Val Loss: [1.3500] -- Val Focal Loss: [0.0072] -- Val Dice Loss: [1.2069]
Validation [35]: Mean IoU: [0.3337] -- Mean F1: [0.3920] -- Val Loss: [1.3500]
Saving checkpoint to /home/mdjaberal.nahian/lightning-sam/lightning_sam/Error_OUT/Out_H_100_Decoder_error_108
Saving checkpoint-------------
Epoch [35] completed. Logging to file...
Epoch: [36][1/220] | Time [3.616s (3.616s)] | Data [3.208s (3.208s)] | Focal Loss [0.5098 (0.5098)] | Dice Loss [1.3657 (1.3657)] | IoU Loss [0.0320 (0.0320)] | Total Loss [11.5946 (11.5946)]
Epoch: [36][2/220] | Time [0.771s (2.194s)] | Data [0.426s (1.817s)] | Focal Loss [0.3247 (0.4173)] | Dice Loss [1.1738 (1.2698)] | IoU Loss [0.0261 (0.0291)] | Total Loss [7.6936 (9.6441)]
Epoch: [36][3/220] | Time [0.581s (1.656s)] | Data [0.263s (1.299s)] | Focal Loss [0.2573 (0.3640)] | Dice Loss [1.0847 (1.2081)] | IoU Loss [0.0476 (0.0352)] | Total Loss [6.2791 (8.5224)]
Epoch: [36][4/220] | Time [0.599s (1.392s)] | Data [0.244s (1.035s)] | Focal Loss [0.2927 (0.3461)] | Dice Loss [1.1175 (1.1854)] | IoU Loss [0.0261 (0.0330)] | Total Loss [6.9979 (8.1413)]
Epoch: [36][5/220] | Time [0.741s (1.261s)] | Data [0.354s (0.899s)] | Focal Loss [0.3765 (0.3522)] | Dice Loss [1.0734 (1.1630)] | IoU Loss [0.0378 (0.0339)] | Total Loss [8.6414 (8.2413)]
Epoch: [36][6/220] | Time [0.623s (1.155s)] | Data [0.328s (0.804s)] | Focal Loss [0.1700 (0.3218)] | Dice Loss [1.2417 (1.1761)] | IoU Loss [0.0383 (0.0347)] | Total Loss [4.6800 (7.6477)]
Epoch: [36][7/220] | Time [0.581s (1.073s)] | Data [0.198s (0.717s)] | Focal Loss [0.3324 (0.3234)] | Dice Loss [1.2864 (1.1919)] | IoU Loss [0.0304 (0.0341)] | Total Loss [7.9642 (7.6930)]
Epoch: [36][8/220] | Time [0.775s (1.036s)] | Data [0.394s (0.677s)] | Focal Loss [0.3947 (0.3323)] | Dice Loss [1.2184 (1.1952)] | IoU Loss [0.0418 (0.0350)] | Total Loss [9.1540 (7.8756)]
Epoch: [36][9/220] | Time [0.765s (1.006s)] | Data [0.391s (0.645s)] | Focal Loss [0.4307 (0.3432)] | Dice Loss [1.1553 (1.1908)] | IoU Loss [0.0394 (0.0355)] | Total Loss [9.8081 (8.0903)]
Epoch: [36][10/220] | Time [0.776s (0.983s)] | Data [0.388s (0.619s)] | Focal Loss [0.6634 (0.3752)] | Dice Loss [1.1682 (1.1885)] | IoU Loss [0.0346 (0.0354)] | Total Loss [14.4717 (8.7285)]
Epoch: [36][11/220] | Time [0.838s (0.970s)] | Data [0.432s (0.602s)] | Focal Loss [0.5928 (0.3950)] | Dice Loss [1.3165 (1.2002)] | IoU Loss [0.0346 (0.0353)] | Total Loss [13.2063 (9.1355)]
Epoch: [36][12/220] | Time [0.739s (0.950s)] | Data [0.406s (0.586s)] | Focal Loss [0.3170 (0.3885)] | Dice Loss [1.2291 (1.2026)] | IoU Loss [0.0269 (0.0346)] | Total Loss [7.5967 (9.0073)]
Epoch: [36][13/220] | Time [0.524s (0.918s)] | Data [0.224s (0.558s)] | Focal Loss [0.1860 (0.3729)] | Dice Loss [0.9950 (1.1866)] | IoU Loss [0.0346 (0.0346)] | Total Loss [4.7488 (8.6797)]
Epoch: [36][14/220] | Time [0.548s (0.891s)] | Data [0.195s (0.532s)] | Focal Loss [0.3423 (0.3707)] | Dice Loss [1.2196 (1.1890)] | IoU Loss [0.0301 (0.0343)] | Total Loss [8.0948 (8.6379)]
Epoch: [36][15/220] | Time [0.642s (0.875s)] | Data [0.308s (0.517s)] | Focal Loss [0.3531 (0.3696)] | Dice Loss [1.2258 (1.1914)] | IoU Loss [0.0318 (0.0341)] | Total Loss [8.3199 (8.6167)]
Epoch: [36][16/220] | Time [0.713s (0.864s)] | Data [0.313s (0.504s)] | Focal Loss [0.5278 (0.3794)] | Dice Loss [1.1688 (1.1900)] | IoU Loss [0.0371 (0.0343)] | Total Loss [11.7619 (8.8133)]
Epoch: [36][17/220] | Time [0.676s (0.853s)] | Data [0.365s (0.496s)] | Focal Loss [0.2022 (0.3690)] | Dice Loss [1.2654 (1.1944)] | IoU Loss [0.0370 (0.0345)] | Total Loss [5.3467 (8.6094)]
Epoch: [36][18/220] | Time [0.481s (0.833s)] | Data [0.184s (0.479s)] | Focal Loss [0.2230 (0.3609)] | Dice Loss [1.2969 (1.2001)] | IoU Loss [0.0234 (0.0339)] | Total Loss [5.7795 (8.4522)]
Epoch: [36][19/220] | Time [0.578s (0.819s)] | Data [0.204s (0.464s)] | Focal Loss [0.4324 (0.3647)] | Dice Loss [1.1096 (1.1954)] | IoU Loss [0.0266 (0.0335)] | Total Loss [9.7845 (8.5223)]
Epoch: [36][20/220] | Time [0.738s (0.815s)] | Data [0.372s (0.460s)] | Focal Loss [0.3257 (0.3627)] | Dice Loss [1.2708 (1.1991)] | IoU Loss [0.0358 (0.0336)] | Total Loss [7.8198 (8.4872)]
Epoch: [36][21/220] | Time [0.637s (0.807s)] | Data [0.319s (0.453s)] | Focal Loss [0.1906 (0.3545)] | Dice Loss [1.0888 (1.1939)] | IoU Loss [0.0336 (0.0336)] | Total Loss [4.9341 (8.3180)]
Epoch: [36][22/220] | Time [0.639s (0.799s)] | Data [0.264s (0.445s)] | Focal Loss [0.4627 (0.3594)] | Dice Loss [1.1744 (1.1930)] | IoU Loss [0.0397 (0.0339)] | Total Loss [10.4688 (8.4157)]
Epoch: [36][23/220] | Time [0.813s (0.800s)] | Data [0.409s (0.443s)] | Focal Loss [0.5676 (0.3685)] | Dice Loss [1.2727 (1.1965)] | IoU Loss [0.0296 (0.0337)] | Total Loss [12.6544 (8.6000)]
Epoch: [36][24/220] | Time [0.765s (0.798s)] | Data [0.420s (0.442s)] | Focal Loss [0.2923 (0.3653)] | Dice Loss [1.1979 (1.1965)] | IoU Loss [0.0322 (0.0336)] | Total Loss [7.0766 (8.5365)]
Epoch: [36][25/220] | Time [0.657s (0.793s)] | Data [0.306s (0.437s)] | Focal Loss [0.3128 (0.3632)] | Dice Loss [1.1465 (1.1945)] | IoU Loss [0.0336 (0.0336)] | Total Loss [7.4362 (8.4925)]
Epoch: [36][26/220] | Time [0.553s (0.783s)] | Data [0.256s (0.430s)] | Focal Loss [0.1645 (0.3556)] | Dice Loss [1.1001 (1.1909)] | IoU Loss [0.0262 (0.0333)] | Total Loss [4.4167 (8.3358)]
Epoch: [36][27/220] | Time [0.467s (0.772s)] | Data [0.157s (0.420s)] | Focal Loss [0.1492 (0.3479)] | Dice Loss [0.9535 (1.1821)] | IoU Loss [0.0334 (0.0333)] | Total Loss [3.9700 (8.1741)]
Epoch: [36][28/220] | Time [0.502s (0.762s)] | Data [0.194s (0.412s)] | Focal Loss [0.1814 (0.3420)] | Dice Loss [1.0325 (1.1768)] | IoU Loss [0.0409 (0.0336)] | Total Loss [4.7014 (8.0501)]
Epoch: [36][29/220] | Time [0.608s (0.757s)] | Data [0.239s (0.406s)] | Focal Loss [0.3059 (0.3407)] | Dice Loss [1.0713 (1.1731)] | IoU Loss [0.0348 (0.0337)] | Total Loss [7.2238 (8.0216)]
Epoch: [36][30/220] | Time [0.825s (0.759s)] | Data [0.414s (0.406s)] | Focal Loss [0.5259 (0.3469)] | Dice Loss [1.2917 (1.1771)] | IoU Loss [0.0272 (0.0334)] | Total Loss [11.8375 (8.1488)]
Epoch: [36][31/220] | Time [0.715s (0.758s)] | Data [0.409s (0.406s)] | Focal Loss [0.2009 (0.3422)] | Dice Loss [1.0554 (1.1731)] | IoU Loss [0.0286 (0.0333)] | Total Loss [5.1025 (8.0505)]
Epoch: [36][32/220] | Time [0.494s (0.749s)] | Data [0.183s (0.399s)] | Focal Loss [0.1765 (0.3370)] | Dice Loss [0.9384 (1.1658)] | IoU Loss [0.0386 (0.0335)] | Total Loss [4.5071 (7.9398)]
Epoch: [36][33/220] | Time [0.656s (0.747s)] | Data [0.270s (0.395s)] | Focal Loss [0.4295 (0.3398)] | Dice Loss [1.1515 (1.1654)] | IoU Loss [0.0302 (0.0334)] | Total Loss [9.7715 (7.9953)]
Epoch: [36][34/220] | Time [0.827s (0.749s)] | Data [0.425s (0.396s)] | Focal Loss [0.5613 (0.3463)] | Dice Loss [1.2437 (1.1677)] | IoU Loss [0.0266 (0.0332)] | Total Loss [12.4954 (8.1276)]
Epoch: [36][35/220] | Time [0.861s (0.752s)] | Data [0.461s (0.398s)] | Focal Loss [0.4090 (0.3481)] | Dice Loss [1.2372 (1.1697)] | IoU Loss [0.0315 (0.0331)] | Total Loss [9.4494 (8.1654)]
Epoch: [36][36/220] | Time [0.672s (0.750s)] | Data [0.366s (0.397s)] | Focal Loss [0.1521 (0.3427)] | Dice Loss [1.0444 (1.1662)] | IoU Loss [0.0416 (0.0333)] | Total Loss [4.1279 (8.0532)]
Epoch: [36][37/220] | Time [0.581s (0.745s)] | Data [0.222s (0.392s)] | Focal Loss [0.4350 (0.3452)] | Dice Loss [1.3626 (1.1715)] | IoU Loss [0.0168 (0.0329)] | Total Loss [10.0789 (8.1080)]
Epoch: [36][38/220] | Time [0.597s (0.741s)] | Data [0.287s (0.389s)] | Focal Loss [0.1475 (0.3400)] | Dice Loss [0.7050 (1.1592)] | IoU Loss [0.0513 (0.0334)] | Total Loss [3.7066 (7.9922)]
Epoch: [36][39/220] | Time [0.598s (0.738s)] | Data [0.242s (0.386s)] | Focal Loss [0.3846 (0.3411)] | Dice Loss [1.2009 (1.1603)] | IoU Loss [0.0286 (0.0333)] | Total Loss [8.9218 (8.0160)]
Epoch: [36][40/220] | Time [0.776s (0.739s)] | Data [0.369s (0.385s)] | Focal Loss [0.4356 (0.3435)] | Dice Loss [1.2791 (1.1633)] | IoU Loss [0.0335 (0.0333)] | Total Loss [10.0247 (8.0662)]
Epoch: [36][41/220] | Time [0.672s (0.737s)] | Data [0.379s (0.385s)] | Focal Loss [0.2569 (0.3414)] | Dice Loss [1.2332 (1.1650)] | IoU Loss [0.0173 (0.0329)] | Total Loss [6.3882 (8.0253)]
Epoch: [36][42/220] | Time [0.596s (0.734s)] | Data [0.206s (0.381s)] | Focal Loss [0.4963 (0.3451)] | Dice Loss [1.3737 (1.1699)] | IoU Loss [0.0232 (0.0326)] | Total Loss [11.3233 (8.1038)]
Epoch: [36][43/220] | Time [0.765s (0.734s)] | Data [0.391s (0.381s)] | Focal Loss [0.3956 (0.3462)] | Dice Loss [1.2113 (1.1709)] | IoU Loss [0.0290 (0.0326)] | Total Loss [9.1516 (8.1282)]
Epoch: [36][44/220] | Time [0.731s (0.734s)] | Data [0.364s (0.381s)] | Focal Loss [0.4260 (0.3480)] | Dice Loss [1.4024 (1.1762)] | IoU Loss [0.0295 (0.0325)] | Total Loss [9.9525 (8.1696)]
Epoch: [36][45/220] | Time [0.620s (0.732s)] | Data [0.314s (0.379s)] | Focal Loss [0.2321 (0.3455)] | Dice Loss [1.0917 (1.1743)] | IoU Loss [0.0286 (0.0324)] | Total Loss [5.7615 (8.1161)]
Epoch: [36][46/220] | Time [0.650s (0.730s)] | Data [0.257s (0.377s)] | Focal Loss [0.3434 (0.3454)] | Dice Loss [1.2745 (1.1765)] | IoU Loss [0.0211 (0.0322)] | Total Loss [8.1635 (8.1172)]
Epoch: [36][47/220] | Time [0.754s (0.731s)] | Data [0.404s (0.377s)] | Focal Loss [0.4168 (0.3469)] | Dice Loss [1.1154 (1.1752)] | IoU Loss [0.0449 (0.0324)] | Total Loss [9.4961 (8.1465)]
Epoch: [36][48/220] | Time [0.719s (0.730s)] | Data [0.336s (0.376s)] | Focal Loss [0.4796 (0.3497)] | Dice Loss [1.3821 (1.1795)] | IoU Loss [0.0231 (0.0322)] | Total Loss [10.9982 (8.2059)]
Epoch: [36][49/220] | Time [0.781s (0.731s)] | Data [0.398s (0.377s)] | Focal Loss [0.4010 (0.3508)] | Dice Loss [1.1857 (1.1796)] | IoU Loss [0.0304 (0.0322)] | Total Loss [9.2355 (8.2269)]
Epoch: [36][50/220] | Time [0.718s (0.731s)] | Data [0.370s (0.377s)] | Focal Loss [0.2858 (0.3495)] | Dice Loss [1.1218 (1.1784)] | IoU Loss [0.0291 (0.0321)] | Total Loss [6.8669 (8.1997)]
Epoch: [36][51/220] | Time [0.678s (0.730s)] | Data [0.313s (0.375s)] | Focal Loss [0.4421 (0.3513)] | Dice Loss [1.3712 (1.1822)] | IoU Loss [0.0203 (0.0319)] | Total Loss [10.2329 (8.2396)]
Epoch: [36][52/220] | Time [0.694s (0.729s)] | Data [0.345s (0.375s)] | Focal Loss [0.3167 (0.3506)] | Dice Loss [1.1390 (1.1814)] | IoU Loss [0.0405 (0.0321)] | Total Loss [7.5138 (8.2256)]
Epoch: [36][53/220] | Time [0.661s (0.728s)] | Data [0.314s (0.374s)] | Focal Loss [0.2857 (0.3494)] | Dice Loss [1.3605 (1.1848)] | IoU Loss [0.0230 (0.0319)] | Total Loss [7.0984 (8.2044)]
Epoch: [36][54/220] | Time [0.738s (0.728s)] | Data [0.343s (0.373s)] | Focal Loss [0.5184 (0.3525)] | Dice Loss [1.2807 (1.1865)] | IoU Loss [0.0327 (0.0319)] | Total Loss [11.6807 (8.2687)]
Epoch: [36][55/220] | Time [0.678s (0.727s)] | Data [0.371s (0.373s)] | Focal Loss [0.2696 (0.3510)] | Dice Loss [1.2664 (1.1880)] | IoU Loss [0.0352 (0.0320)] | Total Loss [6.6939 (8.2401)]
