loading annotations into memory...
Done (t=0.49s)
creating index...
index created!
loading annotations into memory...
Done (t=0.20s)
creating index...
index created!
Epoch: [1][94/220] | Time [0.553s (0.588s)] | Data [0.246s (0.252s)] | Focal Loss [0.5031 (1.6044)] | Dice Loss [1.7416 (1.2319)] | IoU Loss [0.0494 (0.1298)] | Total Loss [11.8524 (33.4504)]
Epoch: [1][95/220] | Time [0.519s (0.588s)] | Data [0.189s (0.251s)] | Focal Loss [0.4935 (1.5927)] | Dice Loss [1.8307 (1.2382)] | IoU Loss [0.0500 (0.1290)] | Total Loss [11.7509 (33.2220)]
Epoch: [1][96/220] | Time [0.597s (0.588s)] | Data [0.254s (0.251s)] | Focal Loss [0.5740 (1.5821)] | Dice Loss [1.6724 (1.2427)] | IoU Loss [0.0462 (0.1281)] | Total Loss [13.1995 (33.0134)]
Epoch: [1][97/220] | Time [0.527s (0.587s)] | Data [0.234s (0.251s)] | Focal Loss [0.2306 (1.5682)] | Dice Loss [1.8160 (1.2487)] | IoU Loss [0.0380 (0.1272)] | Total Loss [6.4670 (32.7397)]
Epoch: [1][98/220] | Time [0.492s (0.586s)] | Data [0.162s (0.250s)] | Focal Loss [0.6577 (1.5589)] | Dice Loss [1.7738 (1.2540)] | IoU Loss [0.0442 (0.1263)] | Total Loss [14.9730 (32.5584)]
Epoch: [1][99/220] | Time [0.592s (0.586s)] | Data [0.261s (0.250s)] | Focal Loss [0.4251 (1.5475)] | Dice Loss [1.8706 (1.2602)] | IoU Loss [0.0408 (0.1255)] | Total Loss [10.4140 (32.3347)]
Epoch: [1][100/220] | Time [0.529s (0.586s)] | Data [0.214s (0.250s)] | Focal Loss [0.1831 (1.5338)] | Dice Loss [1.6508 (1.2641)] | IoU Loss [0.0524 (0.1247)] | Total Loss [5.3647 (32.0650)]
Epoch: [1][101/220] | Time [0.485s (0.585s)] | Data [0.164s (0.249s)] | Focal Loss [0.5580 (1.5241)] | Dice Loss [1.7167 (1.2686)] | IoU Loss [0.0524 (0.1240)] | Total Loss [12.9294 (31.8756)]
Epoch: [1][102/220] | Time [0.479s (0.583s)] | Data [0.187s (0.248s)] | Focal Loss [0.2171 (1.5113)] | Dice Loss [1.7286 (1.2731)] | IoU Loss [0.0640 (0.1234)] | Total Loss [6.1340 (31.6232)]
Epoch: [1][103/220] | Time [0.409s (0.582s)] | Data [0.109s (0.247s)] | Focal Loss [0.3420 (1.5000)] | Dice Loss [1.8502 (1.2787)] | IoU Loss [0.0418 (0.1226)] | Total Loss [8.7316 (31.4010)]
