loading annotations into memory...
Done (t=0.42s)
creating index...
index created!
loading annotations into memory...
Done (t=0.15s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.341s (3.341s)] | Data [2.391s (2.391s)] | Focal Loss [1.1751 (1.1751)] | Dice Loss [0.3330 (0.3330)] | IoU Loss [0.1013 (0.1013)] | Total Loss [23.9359 (23.9359)]
Epoch: [38][88/220] | Time [0.513s (0.525s)] | Data [0.207s (0.212s)] | Focal Loss [0.0455 (0.0360)] | Dice Loss [0.2757 (0.2329)] | IoU Loss [0.0070 (0.0054)] | Total Loss [1.1937 (0.9576)]
Epoch: [38][89/220] | Time [0.492s (0.525s)] | Data [0.182s (0.211s)] | Focal Loss [0.0236 (0.0358)] | Dice Loss [0.2419 (0.2330)] | IoU Loss [0.0138 (0.0055)] | Total Loss [0.7267 (0.9550)]
Epoch: [38][90/220] | Time [0.529s (0.525s)] | Data [0.204s (0.211s)] | Focal Loss [0.0487 (0.0360)] | Dice Loss [0.2133 (0.2328)] | IoU Loss [0.0043 (0.0055)] | Total Loss [1.1920 (0.9576)]
Epoch: [38][91/220] | Time [0.577s (0.526s)] | Data [0.245s (0.212s)] | Focal Loss [0.0433 (0.0360)] | Dice Loss [0.1941 (0.2324)] | IoU Loss [0.0039 (0.0054)] | Total Loss [1.0635 (0.9588)]
Epoch: [38][92/220] | Time [0.533s (0.526s)] | Data [0.230s (0.212s)] | Focal Loss [0.0269 (0.0360)] | Dice Loss [0.1954 (0.2320)] | IoU Loss [0.0023 (0.0054)] | Total Loss [0.7353 (0.9564)]
Epoch: [38][93/220] | Time [0.487s (0.525s)] | Data [0.170s (0.211s)] | Focal Loss [0.0364 (0.0360)] | Dice Loss [0.1980 (0.2316)] | IoU Loss [0.0050 (0.0054)] | Total Loss [0.9301 (0.9561)]
Epoch: [38][94/220] | Time [0.516s (0.525s)] | Data [0.208s (0.211s)] | Focal Loss [0.0410 (0.0360)] | Dice Loss [0.2801 (0.2321)] | IoU Loss [0.0051 (0.0054)] | Total Loss [1.1052 (0.9577)]
Epoch: [38][95/220] | Time [0.521s (0.525s)] | Data [0.199s (0.211s)] | Focal Loss [0.0250 (0.0359)] | Dice Loss [0.1915 (0.2317)] | IoU Loss [0.0042 (0.0054)] | Total Loss [0.6960 (0.9549)]
Epoch: [38][96/220] | Time [0.537s (0.525s)] | Data [0.230s (0.212s)] | Focal Loss [0.0282 (0.0358)] | Dice Loss [0.2456 (0.2318)] | IoU Loss [0.0022 (0.0054)] | Total Loss [0.8109 (0.9534)]
Epoch: [38][97/220] | Time [0.547s (0.525s)] | Data [0.204s (0.211s)] | Focal Loss [0.0453 (0.0359)] | Dice Loss [0.2748 (0.2323)] | IoU Loss [0.0060 (0.0054)] | Total Loss [1.1861 (0.9558)]
Epoch: [38][98/220] | Time [0.523s (0.525s)] | Data [0.237s (0.212s)] | Focal Loss [0.0225 (0.0358)] | Dice Loss [0.2295 (0.2322)] | IoU Loss [0.0014 (0.0053)] | Total Loss [0.6806 (0.9530)]
Epoch: [38][99/220] | Time [0.447s (0.525s)] | Data [0.132s (0.211s)] | Focal Loss [0.0387 (0.0358)] | Dice Loss [0.2565 (0.2325)] | IoU Loss [0.0041 (0.0053)] | Total Loss [1.0336 (0.9538)]
Epoch: [38][100/220] | Time [0.547s (0.525s)] | Data [0.220s (0.211s)] | Focal Loss [0.0399 (0.0358)] | Dice Loss [0.1906 (0.2321)] | IoU Loss [0.0018 (0.0053)] | Total Loss [0.9910 (0.9542)]
Epoch: [38][101/220] | Time [0.513s (0.525s)] | Data [0.216s (0.211s)] | Focal Loss [0.0180 (0.0357)] | Dice Loss [0.1689 (0.2314)] | IoU Loss [0.0017 (0.0052)] | Total Loss [0.5307 (0.9500)]
Epoch: [38][102/220] | Time [0.465s (0.524s)] | Data [0.156s (0.210s)] | Focal Loss [0.0354 (0.0357)] | Dice Loss [0.2574 (0.2317)] | IoU Loss [0.0022 (0.0052)] | Total Loss [0.9681 (0.9502)]
Epoch: [38][103/220] | Time [0.463s (0.524s)] | Data [0.169s (0.210s)] | Focal Loss [0.0351 (0.0357)] | Dice Loss [0.2763 (0.2321)] | IoU Loss [0.0035 (0.0052)] | Total Loss [0.9809 (0.9505)]
Epoch: [38][104/220] | Time [0.499s (0.523s)] | Data [0.170s (0.210s)] | Focal Loss [0.0279 (0.0356)] | Dice Loss [0.2106 (0.2319)] | IoU Loss [0.0057 (0.0052)] | Total Loss [0.7735 (0.9488)]
Epoch: [38][105/220] | Time [0.493s (0.523s)] | Data [0.203s (0.210s)] | Focal Loss [0.0297 (0.0355)] | Dice Loss [0.2835 (0.2324)] | IoU Loss [0.0047 (0.0052)] | Total Loss [0.8818 (0.9481)]
Epoch: [38][106/220] | Time [0.439s (0.522s)] | Data [0.128s (0.209s)] | Focal Loss [0.0265 (0.0354)] | Dice Loss [0.2256 (0.2324)] | IoU Loss [0.0031 (0.0052)] | Total Loss [0.7593 (0.9464)]
Epoch: [38][107/220] | Time [0.483s (0.522s)] | Data [0.184s (0.209s)] | Focal Loss [0.0214 (0.0353)] | Dice Loss [0.2289 (0.2323)] | IoU Loss [0.0057 (0.0052)] | Total Loss [0.6632 (0.9437)]
Epoch: [38][108/220] | Time [0.508s (0.522s)] | Data [0.180s (0.208s)] | Focal Loss [0.0411 (0.0354)] | Dice Loss [0.3007 (0.2330)] | IoU Loss [0.0085 (0.0052)] | Total Loss [1.1320 (0.9455)]
Epoch: [38][109/220] | Time [0.615s (0.523s)] | Data [0.266s (0.209s)] | Focal Loss [0.0455 (0.0355)] | Dice Loss [0.2510 (0.2331)] | IoU Loss [0.0102 (0.0053)] | Total Loss [1.1715 (0.9475)]
Epoch: [38][110/220] | Time [0.533s (0.523s)] | Data [0.245s (0.209s)] | Focal Loss [0.0221 (0.0353)] | Dice Loss [0.2130 (0.2329)] | IoU Loss [0.0027 (0.0052)] | Total Loss [0.6586 (0.9449)]
Epoch: [38][111/220] | Time [0.533s (0.523s)] | Data [0.173s (0.209s)] | Focal Loss [0.0745 (0.0357)] | Dice Loss [0.2904 (0.2335)] | IoU Loss [0.0083 (0.0053)] | Total Loss [1.7888 (0.9525)]
Epoch: [38][112/220] | Time [0.648s (0.524s)] | Data [0.309s (0.210s)] | Focal Loss [0.0584 (0.0359)] | Dice Loss [0.2484 (0.2336)] | IoU Loss [0.0034 (0.0052)] | Total Loss [1.4195 (0.9567)]
Epoch: [38][113/220] | Time [0.559s (0.524s)] | Data [0.251s (0.210s)] | Focal Loss [0.0261 (0.0358)] | Dice Loss [0.2064 (0.2333)] | IoU Loss [0.0053 (0.0052)] | Total Loss [0.7341 (0.9547)]
Epoch: [38][114/220] | Time [0.449s (0.524s)] | Data [0.164s (0.210s)] | Focal Loss [0.0175 (0.0356)] | Dice Loss [0.2155 (0.2332)] | IoU Loss [0.0023 (0.0052)] | Total Loss [0.5687 (0.9513)]
Epoch: [38][115/220] | Time [0.427s (0.523s)] | Data [0.118s (0.209s)] | Focal Loss [0.0236 (0.0355)] | Dice Loss [0.1796 (0.2327)] | IoU Loss [0.0092 (0.0052)] | Total Loss [0.6604 (0.9488)]
Epoch: [38][116/220] | Time [0.530s (0.523s)] | Data [0.211s (0.209s)] | Focal Loss [0.0506 (0.0357)] | Dice Loss [0.2872 (0.2332)] | IoU Loss [0.0046 (0.0052)] | Total Loss [1.3030 (0.9518)]
Epoch: [38][117/220] | Time [0.533s (0.523s)] | Data [0.226s (0.209s)] | Focal Loss [0.0395 (0.0357)] | Dice Loss [0.2760 (0.2336)] | IoU Loss [0.0072 (0.0053)] | Total Loss [1.0729 (0.9529)]
Epoch: [38][118/220] | Time [0.482s (0.522s)] | Data [0.178s (0.209s)] | Focal Loss [0.0294 (0.0356)] | Dice Loss [0.2106 (0.2334)] | IoU Loss [0.0039 (0.0052)] | Total Loss [0.8019 (0.9516)]
Epoch: [38][119/220] | Time [0.514s (0.522s)] | Data [0.191s (0.209s)] | Focal Loss [0.0269 (0.0356)] | Dice Loss [0.1888 (0.2330)] | IoU Loss [0.0069 (0.0053)] | Total Loss [0.7345 (0.9498)]
Epoch: [38][120/220] | Time [0.492s (0.522s)] | Data [0.200s (0.209s)] | Focal Loss [0.0339 (0.0356)] | Dice Loss [0.2551 (0.2332)] | IoU Loss [0.0043 (0.0053)] | Total Loss [0.9374 (0.9497)]
Epoch: [38][121/220] | Time [0.450s (0.522s)] | Data [0.142s (0.208s)] | Focal Loss [0.0217 (0.0354)] | Dice Loss [0.1402 (0.2324)] | IoU Loss [0.0011 (0.0052)] | Total Loss [0.5748 (0.9466)]
Epoch: [38][122/220] | Time [0.516s (0.522s)] | Data [0.199s (0.208s)] | Focal Loss [0.0497 (0.0356)] | Dice Loss [0.3452 (0.2333)] | IoU Loss [0.0147 (0.0053)] | Total Loss [1.3545 (0.9499)]
Epoch: [38][123/220] | Time [0.516s (0.521s)] | Data [0.209s (0.208s)] | Focal Loss [0.0184 (0.0354)] | Dice Loss [0.1376 (0.2326)] | IoU Loss [0.0020 (0.0053)] | Total Loss [0.5070 (0.9463)]
Epoch: [38][124/220] | Time [0.460s (0.521s)] | Data [0.166s (0.208s)] | Focal Loss [0.0200 (0.0353)] | Dice Loss [0.1725 (0.2321)] | IoU Loss [0.0033 (0.0053)] | Total Loss [0.5752 (0.9433)]
Epoch: [38][125/220] | Time [0.449s (0.520s)] | Data [0.141s (0.207s)] | Focal Loss [0.0364 (0.0353)] | Dice Loss [0.2961 (0.2326)] | IoU Loss [0.0042 (0.0052)] | Total Loss [1.0290 (0.9440)]
Epoch: [38][126/220] | Time [0.503s (0.520s)] | Data [0.188s (0.207s)] | Focal Loss [0.0498 (0.0354)] | Dice Loss [0.2423 (0.2327)] | IoU Loss [0.0086 (0.0053)] | Total Loss [1.2466 (0.9464)]
Epoch: [38][127/220] | Time [0.524s (0.520s)] | Data [0.212s (0.207s)] | Focal Loss [0.0315 (0.0354)] | Dice Loss [0.2258 (0.2326)] | IoU Loss [0.0061 (0.0053)] | Total Loss [0.8620 (0.9457)]
Epoch: [38][128/220] | Time [0.569s (0.521s)] | Data [0.226s (0.207s)] | Focal Loss [0.0471 (0.0355)] | Dice Loss [0.2473 (0.2327)] | IoU Loss [0.0057 (0.0053)] | Total Loss [1.1944 (0.9477)]
Epoch: [38][129/220] | Time [0.571s (0.521s)] | Data [0.259s (0.208s)] | Focal Loss [0.0289 (0.0354)] | Dice Loss [0.2247 (0.2327)] | IoU Loss [0.0056 (0.0053)] | Total Loss [0.8090 (0.9466)]
Epoch: [38][130/220] | Time [0.526s (0.521s)] | Data [0.212s (0.208s)] | Focal Loss [0.0280 (0.0354)] | Dice Loss [0.2103 (0.2325)] | IoU Loss [0.0064 (0.0053)] | Total Loss [0.7768 (0.9453)]
Epoch: [38][131/220] | Time [0.484s (0.521s)] | Data [0.187s (0.207s)] | Focal Loss [0.0176 (0.0352)] | Dice Loss [0.1521 (0.2319)] | IoU Loss [0.0013 (0.0053)] | Total Loss [0.5061 (0.9420)]
Epoch: [38][132/220] | Time [0.572s (0.521s)] | Data [0.205s (0.207s)] | Focal Loss [0.0828 (0.0356)] | Dice Loss [0.3467 (0.2327)] | IoU Loss [0.0097 (0.0053)] | Total Loss [2.0126 (0.9501)]
Epoch: [38][133/220] | Time [0.650s (0.522s)] | Data [0.326s (0.208s)] | Focal Loss [0.0337 (0.0356)] | Dice Loss [0.1831 (0.2324)] | IoU Loss [0.0073 (0.0053)] | Total Loss [0.8643 (0.9494)]
Epoch: [38][134/220] | Time [0.493s (0.522s)] | Data [0.205s (0.208s)] | Focal Loss [0.0239 (0.0355)] | Dice Loss [0.2963 (0.2328)] | IoU Loss [0.0042 (0.0053)] | Total Loss [0.7787 (0.9481)]
Epoch: [38][135/220] | Time [0.390s (0.521s)] | Data [0.103s (0.208s)] | Focal Loss [0.0240 (0.0354)] | Dice Loss [0.2886 (0.2333)] | IoU Loss [0.0021 (0.0053)] | Total Loss [0.7701 (0.9468)]
Epoch: [38][136/220] | Time [0.489s (0.521s)] | Data [0.152s (0.207s)] | Focal Loss [0.0251 (0.0353)] | Dice Loss [0.1969 (0.2330)] | IoU Loss [0.0038 (0.0053)] | Total Loss [0.7017 (0.9450)]
Epoch: [38][137/220] | Time [0.599s (0.521s)] | Data [0.266s (0.208s)] | Focal Loss [0.0396 (0.0354)] | Dice Loss [0.2226 (0.2329)] | IoU Loss [0.0031 (0.0053)] | Total Loss [1.0177 (0.9456)]
Epoch: [38][138/220] | Time [0.579s (0.522s)] | Data [0.251s (0.208s)] | Focal Loss [0.0475 (0.0355)] | Dice Loss [0.2898 (0.2333)] | IoU Loss [0.0049 (0.0053)] | Total Loss [1.2439 (0.9477)]
Epoch: [38][139/220] | Time [0.575s (0.522s)] | Data [0.243s (0.208s)] | Focal Loss [0.0377 (0.0355)] | Dice Loss [0.2597 (0.2335)] | IoU Loss [0.0097 (0.0053)] | Total Loss [1.0227 (0.9483)]
Epoch: [38][140/220] | Time [0.554s (0.522s)] | Data [0.238s (0.208s)] | Focal Loss [0.0425 (0.0355)] | Dice Loss [0.3007 (0.2340)] | IoU Loss [0.0088 (0.0053)] | Total Loss [1.1598 (0.9498)]
Epoch: [38][141/220] | Time [0.518s (0.522s)] | Data [0.205s (0.208s)] | Focal Loss [0.0287 (0.0355)] | Dice Loss [0.2311 (0.2340)] | IoU Loss [0.0049 (0.0053)] | Total Loss [0.8092 (0.9488)]
Epoch: [38][142/220] | Time [0.508s (0.522s)] | Data [0.197s (0.208s)] | Focal Loss [0.0216 (0.0354)] | Dice Loss [0.1817 (0.2336)] | IoU Loss [0.0054 (0.0053)] | Total Loss [0.6197 (0.9465)]
Epoch: [38][143/220] | Time [0.553s (0.522s)] | Data [0.217s (0.208s)] | Focal Loss [0.0461 (0.0355)] | Dice Loss [0.2173 (0.2335)] | IoU Loss [0.0021 (0.0053)] | Total Loss [1.1419 (0.9478)]
Epoch: [38][144/220] | Time [0.585s (0.523s)] | Data [0.260s (0.209s)] | Focal Loss [0.0380 (0.0355)] | Dice Loss [0.2517 (0.2336)] | IoU Loss [0.0042 (0.0053)] | Total Loss [1.0165 (0.9483)]
Epoch: [38][145/220] | Time [0.528s (0.523s)] | Data [0.224s (0.209s)] | Focal Loss [0.0212 (0.0354)] | Dice Loss [0.2232 (0.2336)] | IoU Loss [0.0030 (0.0053)] | Total Loss [0.6504 (0.9462)]
Epoch: [38][146/220] | Time [0.615s (0.524s)] | Data [0.236s (0.209s)] | Focal Loss [0.0834 (0.0357)] | Dice Loss [0.3327 (0.2342)] | IoU Loss [0.0065 (0.0053)] | Total Loss [2.0072 (0.9535)]
Epoch: [38][147/220] | Time [0.647s (0.524s)] | Data [0.332s (0.210s)] | Focal Loss [0.0455 (0.0358)] | Dice Loss [0.2754 (0.2345)] | IoU Loss [0.0080 (0.0053)] | Total Loss [1.1939 (0.9551)]
Epoch: [38][148/220] | Time [0.533s (0.524s)] | Data [0.214s (0.210s)] | Focal Loss [0.0329 (0.0357)] | Dice Loss [0.2337 (0.2345)] | IoU Loss [0.0059 (0.0053)] | Total Loss [0.8970 (0.9547)]
Epoch: [38][149/220] | Time [0.545s (0.525s)] | Data [0.225s (0.210s)] | Focal Loss [0.0356 (0.0357)] | Dice Loss [0.2230 (0.2344)] | IoU Loss [0.0038 (0.0053)] | Total Loss [0.9397 (0.9546)]
Epoch: [38][150/220] | Time [0.573s (0.525s)] | Data [0.243s (0.210s)] | Focal Loss [0.0528 (0.0359)] | Dice Loss [0.2735 (0.2347)] | IoU Loss [0.0072 (0.0053)] | Total Loss [1.3362 (0.9572)]
Epoch: [38][151/220] | Time [0.587s (0.525s)] | Data [0.255s (0.210s)] | Focal Loss [0.0453 (0.0359)] | Dice Loss [0.2653 (0.2349)] | IoU Loss [0.0078 (0.0053)] | Total Loss [1.1796 (0.9587)]
Epoch: [38][152/220] | Time [0.523s (0.525s)] | Data [0.226s (0.211s)] | Focal Loss [0.0373 (0.0359)] | Dice Loss [0.3080 (0.2354)] | IoU Loss [0.0034 (0.0053)] | Total Loss [1.0573 (0.9593)]
Epoch: [38][153/220] | Time [0.457s (0.525s)] | Data [0.151s (0.210s)] | Focal Loss [0.0306 (0.0359)] | Dice Loss [0.1787 (0.2350)] | IoU Loss [0.0019 (0.0053)] | Total Loss [0.7923 (0.9582)]
Epoch: [38][154/220] | Time [0.524s (0.525s)] | Data [0.202s (0.210s)] | Focal Loss [0.0556 (0.0360)] | Dice Loss [0.3181 (0.2355)] | IoU Loss [0.0133 (0.0053)] | Total Loss [1.4431 (0.9614)]
Epoch: [38][155/220] | Time [0.569s (0.525s)] | Data [0.239s (0.210s)] | Focal Loss [0.0499 (0.0361)] | Dice Loss [0.2169 (0.2354)] | IoU Loss [0.0094 (0.0054)] | Total Loss [1.2235 (0.9631)]
Epoch: [38][156/220] | Time [0.603s (0.526s)] | Data [0.259s (0.211s)] | Focal Loss [0.0542 (0.0362)] | Dice Loss [0.2669 (0.2356)] | IoU Loss [0.0068 (0.0054)] | Total Loss [1.3575 (0.9656)]
Epoch: [38][157/220] | Time [0.545s (0.526s)] | Data [0.245s (0.211s)] | Focal Loss [0.0275 (0.0362)] | Dice Loss [0.2061 (0.2354)] | IoU Loss [0.0054 (0.0054)] | Total Loss [0.7611 (0.9643)]
Epoch: [38][158/220] | Time [0.501s (0.526s)] | Data [0.177s (0.211s)] | Focal Loss [0.0379 (0.0362)] | Dice Loss [0.2387 (0.2355)] | IoU Loss [0.0065 (0.0054)] | Total Loss [1.0027 (0.9645)]
Epoch: [38][159/220] | Time [0.529s (0.526s)] | Data [0.223s (0.211s)] | Focal Loss [0.0335 (0.0362)] | Dice Loss [0.1791 (0.2351)] | IoU Loss [0.0007 (0.0053)] | Total Loss [0.8506 (0.9638)]
Epoch: [38][160/220] | Time [0.470s (0.525s)] | Data [0.167s (0.210s)] | Focal Loss [0.0441 (0.0362)] | Dice Loss [0.2997 (0.2355)] | IoU Loss [0.0046 (0.0053)] | Total Loss [1.1854 (0.9652)]
Epoch: [38][161/220] | Time [0.444s (0.525s)] | Data [0.150s (0.210s)] | Focal Loss [0.0213 (0.0361)] | Dice Loss [0.2052 (0.2353)] | IoU Loss [0.0033 (0.0053)] | Total Loss [0.6337 (0.9631)]
Epoch: [38][162/220] | Time [0.439s (0.524s)] | Data [0.135s (0.210s)] | Focal Loss [0.0319 (0.0361)] | Dice Loss [0.1892 (0.2350)] | IoU Loss [0.0037 (0.0053)] | Total Loss [0.8313 (0.9623)]
Epoch: [38][163/220] | Time [0.513s (0.524s)] | Data [0.191s (0.209s)] | Focal Loss [0.0362 (0.0361)] | Dice Loss [0.2081 (0.2349)] | IoU Loss [0.0049 (0.0053)] | Total Loss [0.9363 (0.9622)]
Epoch: [38][164/220] | Time [0.535s (0.524s)] | Data [0.221s (0.210s)] | Focal Loss [0.0471 (0.0362)] | Dice Loss [0.2218 (0.2348)] | IoU Loss [0.0042 (0.0053)] | Total Loss [1.1674 (0.9634)]
Epoch: [38][165/220] | Time [0.558s (0.524s)] | Data [0.224s (0.210s)] | Focal Loss [0.0390 (0.0362)] | Dice Loss [0.3016 (0.2352)] | IoU Loss [0.0080 (0.0053)] | Total Loss [1.0895 (0.9642)]
Epoch: [38][166/220] | Time [0.625s (0.525s)] | Data [0.275s (0.210s)] | Focal Loss [0.0393 (0.0362)] | Dice Loss [0.2473 (0.2353)] | IoU Loss [0.0056 (0.0053)] | Total Loss [1.0384 (0.9646)]
Epoch: [38][167/220] | Time [0.575s (0.525s)] | Data [0.266s (0.210s)] | Focal Loss [0.0295 (0.0362)] | Dice Loss [0.2309 (0.2352)] | IoU Loss [0.0038 (0.0053)] | Total Loss [0.8242 (0.9638)]
Epoch: [38][168/220] | Time [0.522s (0.525s)] | Data [0.202s (0.210s)] | Focal Loss [0.0256 (0.0361)] | Dice Loss [0.1754 (0.2349)] | IoU Loss [0.0042 (0.0053)] | Total Loss [0.6911 (0.9622)]
Epoch: [38][169/220] | Time [0.541s (0.525s)] | Data [0.223s (0.210s)] | Focal Loss [0.0457 (0.0362)] | Dice Loss [0.1897 (0.2346)] | IoU Loss [0.0041 (0.0053)] | Total Loss [1.1083 (0.9630)]
Epoch: [38][170/220] | Time [0.481s (0.525s)] | Data [0.188s (0.210s)] | Focal Loss [0.0295 (0.0361)] | Dice Loss [0.3627 (0.2354)] | IoU Loss [0.0099 (0.0053)] | Total Loss [0.9625 (0.9630)]
Epoch: [38][171/220] | Time [0.404s (0.524s)] | Data [0.116s (0.210s)] | Focal Loss [0.0181 (0.0360)] | Dice Loss [0.1778 (0.2350)] | IoU Loss [0.0056 (0.0053)] | Total Loss [0.5455 (0.9606)]
Epoch: [38][172/220] | Time [0.393s (0.524s)] | Data [0.103s (0.209s)] | Focal Loss [0.0312 (0.0360)] | Dice Loss [0.2702 (0.2352)] | IoU Loss [0.0028 (0.0053)] | Total Loss [0.8977 (0.9602)]
Epoch: [38][173/220] | Time [0.439s (0.523s)] | Data [0.130s (0.209s)] | Focal Loss [0.0286 (0.0359)] | Dice Loss [0.2032 (0.2351)] | IoU Loss [0.0036 (0.0053)] | Total Loss [0.7787 (0.9592)]
Epoch: [38][174/220] | Time [0.514s (0.523s)] | Data [0.195s (0.209s)] | Focal Loss [0.0468 (0.0360)] | Dice Loss [0.3234 (0.2356)] | IoU Loss [0.0046 (0.0053)] | Total Loss [1.2644 (0.9609)]
Epoch: [38][175/220] | Time [0.521s (0.523s)] | Data [0.217s (0.209s)] | Focal Loss [0.0331 (0.0360)] | Dice Loss [0.3224 (0.2361)] | IoU Loss [0.0044 (0.0053)] | Total Loss [0.9885 (0.9611)]
Epoch: [38][176/220] | Time [0.458s (0.523s)] | Data [0.158s (0.208s)] | Focal Loss [0.0343 (0.0360)] | Dice Loss [0.3112 (0.2365)] | IoU Loss [0.0117 (0.0053)] | Total Loss [1.0093 (0.9614)]
Epoch: [38][177/220] | Time [0.490s (0.523s)] | Data [0.169s (0.208s)] | Focal Loss [0.0581 (0.0361)] | Dice Loss [0.2698 (0.2367)] | IoU Loss [0.0079 (0.0053)] | Total Loss [1.4403 (0.9641)]
Epoch: [38][178/220] | Time [0.524s (0.523s)] | Data [0.217s (0.208s)] | Focal Loss [0.0301 (0.0361)] | Dice Loss [0.1811 (0.2364)] | IoU Loss [0.0017 (0.0053)] | Total Loss [0.7849 (0.9631)]
Epoch: [38][179/220] | Time [0.495s (0.522s)] | Data [0.185s (0.208s)] | Focal Loss [0.0372 (0.0361)] | Dice Loss [0.2981 (0.2367)] | IoU Loss [0.0068 (0.0053)] | Total Loss [1.0495 (0.9635)]
Epoch: [38][180/220] | Time [0.482s (0.522s)] | Data [0.182s (0.208s)] | Focal Loss [0.0351 (0.0361)] | Dice Loss [0.2310 (0.2367)] | IoU Loss [0.0035 (0.0053)] | Total Loss [0.9362 (0.9634)]
Epoch: [38][181/220] | Time [0.501s (0.522s)] | Data [0.184s (0.208s)] | Focal Loss [0.0421 (0.0361)] | Dice Loss [0.2484 (0.2367)] | IoU Loss [0.0038 (0.0053)] | Total Loss [1.0947 (0.9641)]
Epoch: [38][182/220] | Time [0.536s (0.522s)] | Data [0.219s (0.208s)] | Focal Loss [0.0346 (0.0361)] | Dice Loss [0.1932 (0.2365)] | IoU Loss [0.0053 (0.0053)] | Total Loss [0.8910 (0.9637)]
Epoch: [38][183/220] | Time [0.469s (0.522s)] | Data [0.182s (0.208s)] | Focal Loss [0.0118 (0.0360)] | Dice Loss [0.1536 (0.2360)] | IoU Loss [0.0005 (0.0053)] | Total Loss [0.3903 (0.9606)]
Epoch: [38][184/220] | Time [0.472s (0.522s)] | Data [0.144s (0.207s)] | Focal Loss [0.0344 (0.0360)] | Dice Loss [0.1832 (0.2358)] | IoU Loss [0.0024 (0.0053)] | Total Loss [0.8742 (0.9601)]
Epoch: [38][185/220] | Time [0.508s (0.522s)] | Data [0.213s (0.207s)] | Focal Loss [0.0297 (0.0359)] | Dice Loss [0.2174 (0.2357)] | IoU Loss [0.0041 (0.0053)] | Total Loss [0.8152 (0.9593)]
Epoch: [38][186/220] | Time [0.458s (0.521s)] | Data [0.148s (0.207s)] | Focal Loss [0.0560 (0.0360)] | Dice Loss [0.3724 (0.2364)] | IoU Loss [0.0067 (0.0053)] | Total Loss [1.4985 (0.9622)]
Epoch: [38][187/220] | Time [0.556s (0.521s)] | Data [0.217s (0.207s)] | Focal Loss [0.0561 (0.0361)] | Dice Loss [0.3246 (0.2369)] | IoU Loss [0.0092 (0.0053)] | Total Loss [1.4551 (0.9649)]
Epoch: [38][188/220] | Time [0.516s (0.521s)] | Data [0.226s (0.207s)] | Focal Loss [0.0334 (0.0361)] | Dice Loss [0.2709 (0.2370)] | IoU Loss [0.0035 (0.0053)] | Total Loss [0.9419 (0.9647)]
Epoch: [38][189/220] | Time [0.444s (0.521s)] | Data [0.139s (0.207s)] | Focal Loss [0.0397 (0.0361)] | Dice Loss [0.2803 (0.2373)] | IoU Loss [0.0071 (0.0053)] | Total Loss [1.0808 (0.9654)]
Epoch: [38][190/220] | Time [0.522s (0.521s)] | Data [0.198s (0.207s)] | Focal Loss [0.0504 (0.0362)] | Dice Loss [0.2972 (0.2376)] | IoU Loss [0.0130 (0.0053)] | Total Loss [1.3178 (0.9672)]
Epoch: [38][191/220] | Time [0.484s (0.521s)] | Data [0.193s (0.207s)] | Focal Loss [0.0218 (0.0361)] | Dice Loss [0.2025 (0.2374)] | IoU Loss [0.0038 (0.0053)] | Total Loss [0.6428 (0.9655)]
Epoch: [38][192/220] | Time [0.452s (0.520s)] | Data [0.137s (0.206s)] | Focal Loss [0.0466 (0.0362)] | Dice Loss [0.2755 (0.2376)] | IoU Loss [0.0118 (0.0054)] | Total Loss [1.2190 (0.9668)]
Epoch: [38][193/220] | Time [0.565s (0.521s)] | Data [0.228s (0.206s)] | Focal Loss [0.0464 (0.0362)] | Dice Loss [0.2449 (0.2376)] | IoU Loss [0.0056 (0.0054)] | Total Loss [1.1788 (0.9679)]
Epoch: [38][194/220] | Time [0.587s (0.521s)] | Data [0.264s (0.207s)] | Focal Loss [0.0516 (0.0363)] | Dice Loss [0.2585 (0.2378)] | IoU Loss [0.0064 (0.0054)] | Total Loss [1.2969 (0.9696)]
Epoch: [38][195/220] | Time [0.494s (0.521s)] | Data [0.199s (0.207s)] | Focal Loss [0.0185 (0.0362)] | Dice Loss [0.2047 (0.2376)] | IoU Loss [0.0019 (0.0054)] | Total Loss [0.5757 (0.9676)]
Epoch: [38][196/220] | Time [0.409s (0.520s)] | Data [0.118s (0.206s)] | Focal Loss [0.0365 (0.0362)] | Dice Loss [0.2761 (0.2378)] | IoU Loss [0.0043 (0.0053)] | Total Loss [1.0100 (0.9678)]
Epoch: [38][197/220] | Time [0.426s (0.520s)] | Data [0.127s (0.206s)] | Focal Loss [0.0253 (0.0362)] | Dice Loss [0.2843 (0.2380)] | IoU Loss [0.0062 (0.0053)] | Total Loss [0.7974 (0.9670)]
Epoch: [38][198/220] | Time [0.471s (0.520s)] | Data [0.161s (0.206s)] | Focal Loss [0.0272 (0.0361)] | Dice Loss [0.1827 (0.2377)] | IoU Loss [0.0016 (0.0053)] | Total Loss [0.7275 (0.9657)]
Epoch: [38][199/220] | Time [0.475s (0.519s)] | Data [0.174s (0.205s)] | Focal Loss [0.0204 (0.0361)] | Dice Loss [0.1724 (0.2374)] | IoU Loss [0.0012 (0.0053)] | Total Loss [0.5822 (0.9638)]
Epoch: [38][200/220] | Time [0.519s (0.519s)] | Data [0.190s (0.205s)] | Focal Loss [0.0375 (0.0361)] | Dice Loss [0.1991 (0.2372)] | IoU Loss [0.0042 (0.0053)] | Total Loss [0.9540 (0.9638)]
