loading annotations into memory...
Done (t=0.12s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][1/220] | Time [4.103s (4.103s)] | Data [1.952s (1.952s)] | Focal Loss [0.9468 (0.9468)] | Dice Loss [0.1299 (0.1299)] | IoU Loss [0.0050 (0.0050)] | Total Loss [19.0713 (19.0713)]
Epoch: [4][52/220] | Time [1.002s (1.040s)] | Data [0.155s (0.171s)] | Focal Loss [0.0211 (0.0250)] | Dice Loss [0.1523 (0.1638)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.5744 (0.6639)]
Epoch: [4][53/220] | Time [0.953s (1.038s)] | Data [0.121s (0.170s)] | Focal Loss [0.0133 (0.0248)] | Dice Loss [0.1147 (0.1628)] | IoU Loss [0.0002 (0.0006)] | Total Loss [0.3802 (0.6586)]
Epoch: [4][54/220] | Time [0.942s (1.037s)] | Data [0.119s (0.169s)] | Focal Loss [0.0165 (0.0246)] | Dice Loss [0.1571 (0.1627)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.4878 (0.6554)]
Epoch: [4][55/220] | Time [1.039s (1.037s)] | Data [0.141s (0.168s)] | Focal Loss [0.0252 (0.0246)] | Dice Loss [0.1536 (0.1626)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.6589 (0.6555)]
Epoch: [4][56/220] | Time [0.902s (1.034s)] | Data [0.124s (0.167s)] | Focal Loss [0.0154 (0.0245)] | Dice Loss [0.1392 (0.1622)] | IoU Loss [0.0002 (0.0006)] | Total Loss [0.4480 (0.6518)]
Epoch: [4][57/220] | Time [0.926s (1.032s)] | Data [0.099s (0.166s)] | Focal Loss [0.0178 (0.0243)] | Dice Loss [0.1425 (0.1618)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.5000 (0.6491)]
Epoch: [4][58/220] | Time [1.069s (1.033s)] | Data [0.150s (0.166s)] | Focal Loss [0.0313 (0.0245)] | Dice Loss [0.1719 (0.1620)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.7986 (0.6517)]
Epoch: [4][59/220] | Time [1.035s (1.033s)] | Data [0.171s (0.166s)] | Focal Loss [0.0186 (0.0244)] | Dice Loss [0.1547 (0.1619)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.5274 (0.6496)]
Epoch: [4][60/220] | Time [0.981s (1.032s)] | Data [0.134s (0.166s)] | Focal Loss [0.0305 (0.0245)] | Dice Loss [0.1769 (0.1621)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.7864 (0.6519)]
Epoch: [4][61/220] | Time [1.007s (1.032s)] | Data [0.138s (0.165s)] | Focal Loss [0.0292 (0.0245)] | Dice Loss [0.2154 (0.1630)] | IoU Loss [0.0013 (0.0006)] | Total Loss [0.8010 (0.6543)]
Epoch: [4][62/220] | Time [1.036s (1.032s)] | Data [0.148s (0.165s)] | Focal Loss [0.0327 (0.0247)] | Dice Loss [0.1912 (0.1634)] | IoU Loss [0.0009 (0.0006)] | Total Loss [0.8466 (0.6574)]
Epoch: [4][63/220] | Time [1.111s (1.033s)] | Data [0.174s (0.165s)] | Focal Loss [0.0348 (0.0248)] | Dice Loss [0.1852 (0.1638)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.8822 (0.6610)]
Epoch: [4][64/220] | Time [1.027s (1.033s)] | Data [0.165s (0.165s)] | Focal Loss [0.0244 (0.0248)] | Dice Loss [0.1364 (0.1634)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.6251 (0.6604)]
Epoch: [4][65/220] | Time [1.090s (1.034s)] | Data [0.159s (0.165s)] | Focal Loss [0.0309 (0.0249)] | Dice Loss [0.1799 (0.1636)] | IoU Loss [0.0008 (0.0006)] | Total Loss [0.7981 (0.6625)]
Epoch: [4][66/220] | Time [1.055s (1.034s)] | Data [0.170s (0.165s)] | Focal Loss [0.0181 (0.0248)] | Dice Loss [0.1340 (0.1632)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.4971 (0.6600)]
Epoch: [4][67/220] | Time [1.000s (1.034s)] | Data [0.146s (0.165s)] | Focal Loss [0.0221 (0.0248)] | Dice Loss [0.1346 (0.1627)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.5762 (0.6588)]
Epoch: [4][68/220] | Time [1.110s (1.035s)] | Data [0.167s (0.165s)] | Focal Loss [0.0308 (0.0249)] | Dice Loss [0.1414 (0.1624)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.7571 (0.6602)]
Epoch: [4][69/220] | Time [1.042s (1.035s)] | Data [0.175s (0.165s)] | Focal Loss [0.0189 (0.0248)] | Dice Loss [0.1638 (0.1624)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.5426 (0.6585)]
Epoch: [4][70/220] | Time [0.981s (1.034s)] | Data [0.131s (0.164s)] | Focal Loss [0.0278 (0.0248)] | Dice Loss [0.1625 (0.1624)] | IoU Loss [0.0008 (0.0006)] | Total Loss [0.7189 (0.6594)]
Epoch: [4][71/220] | Time [0.908s (1.032s)] | Data [0.113s (0.164s)] | Focal Loss [0.0273 (0.0249)] | Dice Loss [0.2350 (0.1635)] | IoU Loss [0.0009 (0.0006)] | Total Loss [0.7810 (0.6611)]
Epoch: [4][72/220] | Time [0.980s (1.032s)] | Data [0.116s (0.163s)] | Focal Loss [0.0247 (0.0248)] | Dice Loss [0.1895 (0.1638)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.6836 (0.6614)]
Epoch: [4][73/220] | Time [1.003s (1.031s)] | Data [0.142s (0.163s)] | Focal Loss [0.0187 (0.0248)] | Dice Loss [0.1588 (0.1638)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.5338 (0.6597)]
Epoch: [4][74/220] | Time [0.932s (1.030s)] | Data [0.121s (0.162s)] | Focal Loss [0.0198 (0.0247)] | Dice Loss [0.1762 (0.1639)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.5733 (0.6585)]
Epoch: [4][75/220] | Time [0.950s (1.029s)] | Data [0.114s (0.161s)] | Focal Loss [0.0283 (0.0247)] | Dice Loss [0.1659 (0.1640)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.7322 (0.6595)]
Epoch: [4][76/220] | Time [1.053s (1.029s)] | Data [0.150s (0.161s)] | Focal Loss [0.0238 (0.0247)] | Dice Loss [0.1454 (0.1637)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.6221 (0.6590)]
Epoch: [4][77/220] | Time [1.024s (1.029s)] | Data [0.164s (0.161s)] | Focal Loss [0.0214 (0.0247)] | Dice Loss [0.1672 (0.1638)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.5953 (0.6582)]
Epoch: [4][78/220] | Time [1.059s (1.029s)] | Data [0.157s (0.161s)] | Focal Loss [0.0244 (0.0247)] | Dice Loss [0.1595 (0.1637)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.6480 (0.6580)]
Epoch: [4][79/220] | Time [0.929s (1.028s)] | Data [0.129s (0.161s)] | Focal Loss [0.0096 (0.0245)] | Dice Loss [0.1275 (0.1632)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.3199 (0.6537)]
Epoch: [4][80/220] | Time [1.021s (1.028s)] | Data [0.129s (0.160s)] | Focal Loss [0.0286 (0.0245)] | Dice Loss [0.2045 (0.1638)] | IoU Loss [0.0011 (0.0006)] | Total Loss [0.7776 (0.6553)]
Epoch: [4][81/220] | Time [1.164s (1.030s)] | Data [0.187s (0.161s)] | Focal Loss [0.0304 (0.0246)] | Dice Loss [0.1445 (0.1635)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.7539 (0.6565)]
Epoch: [4][82/220] | Time [0.950s (1.029s)] | Data [0.152s (0.161s)] | Focal Loss [0.0150 (0.0245)] | Dice Loss [0.1662 (0.1635)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.4665 (0.6542)]
Epoch: [4][83/220] | Time [0.956s (1.028s)] | Data [0.110s (0.160s)] | Focal Loss [0.0240 (0.0245)] | Dice Loss [0.1809 (0.1638)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.6612 (0.6543)]
Epoch: [4][84/220] | Time [1.018s (1.028s)] | Data [0.141s (0.160s)] | Focal Loss [0.0239 (0.0245)] | Dice Loss [0.1540 (0.1636)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.6323 (0.6540)]
Epoch: [4][85/220] | Time [1.037s (1.028s)] | Data [0.156s (0.160s)] | Focal Loss [0.0293 (0.0245)] | Dice Loss [0.1671 (0.1637)] | IoU Loss [0.0010 (0.0006)] | Total Loss [0.7547 (0.6552)]
Epoch: [4][86/220] | Time [0.992s (1.027s)] | Data [0.143s (0.160s)] | Focal Loss [0.0376 (0.0247)] | Dice Loss [0.1618 (0.1637)] | IoU Loss [0.0008 (0.0006)] | Total Loss [0.9136 (0.6582)]
Epoch: [4][87/220] | Time [1.036s (1.028s)] | Data [0.142s (0.159s)] | Focal Loss [0.0261 (0.0247)] | Dice Loss [0.1442 (0.1634)] | IoU Loss [0.0009 (0.0006)] | Total Loss [0.6667 (0.6583)]
Epoch: [4][88/220] | Time [1.011s (1.027s)] | Data [0.150s (0.159s)] | Focal Loss [0.0189 (0.0246)] | Dice Loss [0.1590 (0.1634)] | IoU Loss [0.0008 (0.0006)] | Total Loss [0.5381 (0.6569)]
Epoch: [4][89/220] | Time [1.030s (1.027s)] | Data [0.142s (0.159s)] | Focal Loss [0.0370 (0.0248)] | Dice Loss [0.1807 (0.1636)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.9221 (0.6599)]
Epoch: [4][90/220] | Time [0.969s (1.027s)] | Data [0.136s (0.159s)] | Focal Loss [0.0205 (0.0247)] | Dice Loss [0.1405 (0.1633)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.5512 (0.6587)]
Epoch: [4][91/220] | Time [0.972s (1.026s)] | Data [0.121s (0.158s)] | Focal Loss [0.0198 (0.0247)] | Dice Loss [0.1355 (0.1630)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.5311 (0.6573)]
Epoch: [4][92/220] | Time [0.934s (1.025s)] | Data [0.121s (0.158s)] | Focal Loss [0.0187 (0.0246)] | Dice Loss [0.1387 (0.1628)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.5123 (0.6557)]
Epoch: [4][93/220] | Time [0.981s (1.025s)] | Data [0.127s (0.158s)] | Focal Loss [0.0341 (0.0247)] | Dice Loss [0.1834 (0.1630)] | IoU Loss [0.0011 (0.0006)] | Total Loss [0.8655 (0.6580)]
Epoch: [4][94/220] | Time [0.977s (1.024s)] | Data [0.134s (0.157s)] | Focal Loss [0.0223 (0.0247)] | Dice Loss [0.1484 (0.1628)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.5953 (0.6573)]
Epoch: [4][95/220] | Time [1.022s (1.024s)] | Data [0.141s (0.157s)] | Focal Loss [0.0266 (0.0247)] | Dice Loss [0.1523 (0.1627)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.6857 (0.6576)]
Epoch: [4][96/220] | Time [0.964s (1.024s)] | Data [0.135s (0.157s)] | Focal Loss [0.0207 (0.0247)] | Dice Loss [0.1839 (0.1629)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.5994 (0.6570)]
Epoch: [4][97/220] | Time [0.990s (1.023s)] | Data [0.126s (0.157s)] | Focal Loss [0.0401 (0.0248)] | Dice Loss [0.1951 (0.1633)] | IoU Loss [0.0023 (0.0006)] | Total Loss [0.9987 (0.6605)]
Epoch: [4][98/220] | Time [0.972s (1.023s)] | Data [0.130s (0.156s)] | Focal Loss [0.0207 (0.0248)] | Dice Loss [0.1761 (0.1634)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.5912 (0.6598)]
Epoch: [4][99/220] | Time [1.036s (1.023s)] | Data [0.145s (0.156s)] | Focal Loss [0.0375 (0.0249)] | Dice Loss [0.1790 (0.1636)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.9286 (0.6625)]
Epoch: [4][100/220] | Time [1.030s (1.023s)] | Data [0.155s (0.156s)] | Focal Loss [0.0296 (0.0250)] | Dice Loss [0.1969 (0.1639)] | IoU Loss [0.0010 (0.0006)] | Total Loss [0.7889 (0.6638)]
Epoch: [4][101/220] | Time [0.913s (1.022s)] | Data [0.120s (0.156s)] | Focal Loss [0.0235 (0.0249)] | Dice Loss [0.2395 (0.1646)] | IoU Loss [0.0010 (0.0006)] | Total Loss [0.7101 (0.6643)]
Epoch: [4][102/220] | Time [0.870s (1.020s)] | Data [0.085s (0.155s)] | Focal Loss [0.0141 (0.0248)] | Dice Loss [0.2016 (0.1650)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.4842 (0.6625)]
Epoch: [4][103/220] | Time [0.911s (1.019s)] | Data [0.095s (0.155s)] | Focal Loss [0.0248 (0.0248)] | Dice Loss [0.1670 (0.1650)] | IoU Loss [0.0015 (0.0006)] | Total Loss [0.6635 (0.6625)]
Epoch: [4][104/220] | Time [0.902s (1.018s)] | Data [0.102s (0.154s)] | Focal Loss [0.0225 (0.0248)] | Dice Loss [0.2353 (0.1657)] | IoU Loss [0.0019 (0.0007)] | Total Loss [0.6880 (0.6628)]
Epoch: [4][105/220] | Time [0.920s (1.017s)] | Data [0.100s (0.154s)] | Focal Loss [0.0199 (0.0248)] | Dice Loss [0.2145 (0.1662)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.6126 (0.6623)]
Epoch: [4][106/220] | Time [1.091s (1.018s)] | Data [0.152s (0.154s)] | Focal Loss [0.0359 (0.0249)] | Dice Loss [0.1556 (0.1661)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.8732 (0.6643)]
Epoch: [4][107/220] | Time [0.948s (1.017s)] | Data [0.146s (0.154s)] | Focal Loss [0.0166 (0.0248)] | Dice Loss [0.1574 (0.1660)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.4904 (0.6626)]
Epoch: [4][108/220] | Time [1.071s (1.018s)] | Data [0.141s (0.153s)] | Focal Loss [0.0316 (0.0249)] | Dice Loss [0.1284 (0.1656)] | IoU Loss [0.0008 (0.0007)] | Total Loss [0.7608 (0.6636)]
Epoch: [4][109/220] | Time [0.950s (1.017s)] | Data [0.144s (0.153s)] | Focal Loss [0.0308 (0.0249)] | Dice Loss [0.1915 (0.1659)] | IoU Loss [0.0013 (0.0007)] | Total Loss [0.8084 (0.6649)]
Epoch: [4][110/220] | Time [1.047s (1.017s)] | Data [0.136s (0.153s)] | Focal Loss [0.0285 (0.0249)] | Dice Loss [0.1654 (0.1659)] | IoU Loss [0.0010 (0.0007)] | Total Loss [0.7354 (0.6655)]
Epoch: [4][111/220] | Time [1.035s (1.018s)] | Data [0.161s (0.153s)] | Focal Loss [0.0287 (0.0250)] | Dice Loss [0.1451 (0.1657)] | IoU Loss [0.0010 (0.0007)] | Total Loss [0.7198 (0.6660)]
Epoch: [4][112/220] | Time [0.976s (1.017s)] | Data [0.136s (0.153s)] | Focal Loss [0.0308 (0.0250)] | Dice Loss [0.1888 (0.1659)] | IoU Loss [0.0017 (0.0007)] | Total Loss [0.8075 (0.6673)]
Epoch: [4][113/220] | Time [0.911s (1.016s)] | Data [0.109s (0.153s)] | Focal Loss [0.0125 (0.0249)] | Dice Loss [0.1400 (0.1657)] | IoU Loss [0.0004 (0.0007)] | Total Loss [0.3908 (0.6648)]
Epoch: [4][114/220] | Time [0.968s (1.016s)] | Data [0.115s (0.152s)] | Focal Loss [0.0191 (0.0249)] | Dice Loss [0.1581 (0.1656)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.5410 (0.6637)]
Epoch: [4][115/220] | Time [0.945s (1.015s)] | Data [0.123s (0.152s)] | Focal Loss [0.0227 (0.0249)] | Dice Loss [0.1914 (0.1658)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.6456 (0.6636)]
Epoch: [4][116/220] | Time [0.886s (1.014s)] | Data [0.100s (0.152s)] | Focal Loss [0.0185 (0.0248)] | Dice Loss [0.2159 (0.1662)] | IoU Loss [0.0010 (0.0007)] | Total Loss [0.5860 (0.6629)]
Epoch: [4][117/220] | Time [0.970s (1.014s)] | Data [0.112s (0.151s)] | Focal Loss [0.0221 (0.0248)] | Dice Loss [0.1476 (0.1661)] | IoU Loss [0.0012 (0.0007)] | Total Loss [0.5907 (0.6623)]
Epoch: [4][118/220] | Time [0.942s (1.013s)] | Data [0.125s (0.151s)] | Focal Loss [0.0126 (0.0247)] | Dice Loss [0.1328 (0.1658)] | IoU Loss [0.0008 (0.0007)] | Total Loss [0.3850 (0.6599)]
Epoch: [4][119/220] | Time [0.900s (1.012s)] | Data [0.105s (0.151s)] | Focal Loss [0.0136 (0.0246)] | Dice Loss [0.1457 (0.1656)] | IoU Loss [0.0004 (0.0007)] | Total Loss [0.4190 (0.6579)]
Epoch: [4][120/220] | Time [0.898s (1.011s)] | Data [0.098s (0.150s)] | Focal Loss [0.0227 (0.0246)] | Dice Loss [0.2003 (0.1659)] | IoU Loss [0.0009 (0.0007)] | Total Loss [0.6550 (0.6579)]
Epoch: [4][121/220] | Time [1.103s (1.012s)] | Data [0.150s (0.150s)] | Focal Loss [0.0390 (0.0247)] | Dice Loss [0.1744 (0.1660)] | IoU Loss [0.0011 (0.0007)] | Total Loss [0.9552 (0.6604)]
Epoch: [4][122/220] | Time [1.097s (1.013s)] | Data [0.188s (0.151s)] | Focal Loss [0.0219 (0.0247)] | Dice Loss [0.1606 (0.1659)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.6001 (0.6599)]
Epoch: [4][123/220] | Time [0.966s (1.012s)] | Data [0.140s (0.151s)] | Focal Loss [0.0193 (0.0246)] | Dice Loss [0.1729 (0.1660)] | IoU Loss [0.0004 (0.0007)] | Total Loss [0.5591 (0.6590)]
Epoch: [4][124/220] | Time [0.970s (1.012s)] | Data [0.121s (0.150s)] | Focal Loss [0.0206 (0.0246)] | Dice Loss [0.1782 (0.1661)] | IoU Loss [0.0010 (0.0007)] | Total Loss [0.5905 (0.6585)]
Epoch: [4][125/220] | Time [0.996s (1.012s)] | Data [0.132s (0.150s)] | Focal Loss [0.0225 (0.0246)] | Dice Loss [0.1370 (0.1659)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.5866 (0.6579)]
Epoch: [4][126/220] | Time [1.018s (1.012s)] | Data [0.146s (0.150s)] | Focal Loss [0.0248 (0.0246)] | Dice Loss [0.1696 (0.1659)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.6667 (0.6580)]
Epoch: [4][127/220] | Time [0.890s (1.011s)] | Data [0.114s (0.150s)] | Focal Loss [0.0203 (0.0245)] | Dice Loss [0.2506 (0.1666)] | IoU Loss [0.0017 (0.0007)] | Total Loss [0.6591 (0.6580)]
Epoch: [4][128/220] | Time [0.946s (1.010s)] | Data [0.101s (0.149s)] | Focal Loss [0.0315 (0.0246)] | Dice Loss [0.1853 (0.1667)] | IoU Loss [0.0004 (0.0007)] | Total Loss [0.8148 (0.6592)]
Epoch: [4][129/220] | Time [0.961s (1.010s)] | Data [0.126s (0.149s)] | Focal Loss [0.0304 (0.0246)] | Dice Loss [0.2041 (0.1670)] | IoU Loss [0.0009 (0.0007)] | Total Loss [0.8123 (0.6604)]
Epoch: [4][130/220] | Time [0.952s (1.010s)] | Data [0.122s (0.149s)] | Focal Loss [0.0286 (0.0247)] | Dice Loss [0.1530 (0.1669)] | IoU Loss [0.0008 (0.0007)] | Total Loss [0.7258 (0.6609)]
Epoch: [4][131/220] | Time [1.070s (1.010s)] | Data [0.155s (0.149s)] | Focal Loss [0.0372 (0.0248)] | Dice Loss [0.1674 (0.1669)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.9114 (0.6628)]
Epoch: [4][132/220] | Time [0.966s (1.010s)] | Data [0.142s (0.149s)] | Focal Loss [0.0141 (0.0247)] | Dice Loss [0.1425 (0.1667)] | IoU Loss [0.0004 (0.0007)] | Total Loss [0.4259 (0.6610)]
Epoch: [4][133/220] | Time [1.002s (1.010s)] | Data [0.131s (0.149s)] | Focal Loss [0.0301 (0.0247)] | Dice Loss [0.1715 (0.1667)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.7746 (0.6619)]
Epoch: [4][134/220] | Time [0.906s (1.009s)] | Data [0.118s (0.149s)] | Focal Loss [0.0174 (0.0247)] | Dice Loss [0.1725 (0.1668)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.5214 (0.6608)]
Epoch: [4][135/220] | Time [1.054s (1.009s)] | Data [0.133s (0.149s)] | Focal Loss [0.0487 (0.0248)] | Dice Loss [0.1756 (0.1669)] | IoU Loss [0.0007 (0.0007)] | Total Loss [1.1511 (0.6645)]
Epoch: [4][136/220] | Time [0.963s (1.009s)] | Data [0.145s (0.149s)] | Focal Loss [0.0181 (0.0248)] | Dice Loss [0.1715 (0.1669)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.5348 (0.6635)]
Epoch: [4][137/220] | Time [0.898s (1.008s)] | Data [0.103s (0.148s)] | Focal Loss [0.0170 (0.0247)] | Dice Loss [0.1480 (0.1668)] | IoU Loss [0.0014 (0.0007)] | Total Loss [0.4886 (0.6622)]
Epoch: [4][138/220] | Time [1.047s (1.008s)] | Data [0.137s (0.148s)] | Focal Loss [0.0286 (0.0248)] | Dice Loss [0.1990 (0.1670)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.7712 (0.6630)]
Epoch: [4][139/220] | Time [0.928s (1.008s)] | Data [0.140s (0.148s)] | Focal Loss [0.0162 (0.0247)] | Dice Loss [0.1732 (0.1670)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.4975 (0.6618)]
Epoch: [4][140/220] | Time [0.983s (1.008s)] | Data [0.113s (0.148s)] | Focal Loss [0.0224 (0.0247)] | Dice Loss [0.1482 (0.1669)] | IoU Loss [0.0003 (0.0007)] | Total Loss [0.5965 (0.6614)]
Epoch: [4][141/220] | Time [0.946s (1.007s)] | Data [0.130s (0.148s)] | Focal Loss [0.0208 (0.0247)] | Dice Loss [0.1984 (0.1671)] | IoU Loss [0.0011 (0.0007)] | Total Loss [0.6153 (0.6610)]
Epoch: [4][142/220] | Time [0.917s (1.006s)] | Data [0.105s (0.147s)] | Focal Loss [0.0175 (0.0246)] | Dice Loss [0.1368 (0.1669)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.4865 (0.6598)]
Epoch: [4][143/220] | Time [0.899s (1.006s)] | Data [0.099s (0.147s)] | Focal Loss [0.0174 (0.0246)] | Dice Loss [0.2307 (0.1674)] | IoU Loss [0.0009 (0.0007)] | Total Loss [0.5790 (0.6592)]
Epoch: [4][144/220] | Time [0.992s (1.006s)] | Data [0.119s (0.147s)] | Focal Loss [0.0331 (0.0246)] | Dice Loss [0.1732 (0.1674)] | IoU Loss [0.0021 (0.0007)] | Total Loss [0.8371 (0.6605)]
Epoch: [4][145/220] | Time [0.928s (1.005s)] | Data [0.124s (0.147s)] | Focal Loss [0.0173 (0.0246)] | Dice Loss [0.1546 (0.1673)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.5018 (0.6594)]
Epoch: [4][146/220] | Time [1.039s (1.005s)] | Data [0.137s (0.147s)] | Focal Loss [0.0347 (0.0246)] | Dice Loss [0.1957 (0.1675)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.8895 (0.6610)]
Epoch: [4][147/220] | Time [0.940s (1.005s)] | Data [0.138s (0.147s)] | Focal Loss [0.0151 (0.0246)] | Dice Loss [0.1585 (0.1674)] | IoU Loss [0.0004 (0.0007)] | Total Loss [0.4604 (0.6596)]
Epoch: [4][148/220] | Time [1.024s (1.005s)] | Data [0.133s (0.147s)] | Focal Loss [0.0365 (0.0247)] | Dice Loss [0.2184 (0.1678)] | IoU Loss [0.0011 (0.0007)] | Total Loss [0.9496 (0.6616)]
Epoch: [4][149/220] | Time [0.991s (1.005s)] | Data [0.144s (0.147s)] | Focal Loss [0.0246 (0.0247)] | Dice Loss [0.1641 (0.1678)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.6564 (0.6615)]
Epoch: [4][150/220] | Time [0.907s (1.004s)] | Data [0.113s (0.146s)] | Focal Loss [0.0159 (0.0246)] | Dice Loss [0.1434 (0.1676)] | IoU Loss [0.0002 (0.0007)] | Total Loss [0.4619 (0.6602)]
Epoch: [4][151/220] | Time [0.954s (1.004s)] | Data [0.112s (0.146s)] | Focal Loss [0.0230 (0.0246)] | Dice Loss [0.1737 (0.1676)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.6340 (0.6600)]
Epoch: [4][152/220] | Time [0.927s (1.003s)] | Data [0.118s (0.146s)] | Focal Loss [0.0234 (0.0246)] | Dice Loss [0.1630 (0.1676)] | IoU Loss [0.0010 (0.0007)] | Total Loss [0.6313 (0.6598)]
Epoch: [4][153/220] | Time [1.070s (1.004s)] | Data [0.143s (0.146s)] | Focal Loss [0.0436 (0.0247)] | Dice Loss [0.1587 (0.1675)] | IoU Loss [0.0010 (0.0007)] | Total Loss [1.0324 (0.6623)]
Epoch: [4][154/220] | Time [0.943s (1.003s)] | Data [0.144s (0.146s)] | Focal Loss [0.0134 (0.0246)] | Dice Loss [0.1176 (0.1672)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.3863 (0.6605)]
Epoch: [4][155/220] | Time [0.991s (1.003s)] | Data [0.123s (0.146s)] | Focal Loss [0.0309 (0.0247)] | Dice Loss [0.1762 (0.1673)] | IoU Loss [0.0010 (0.0007)] | Total Loss [0.7952 (0.6613)]
Epoch: [4][156/220] | Time [0.996s (1.003s)] | Data [0.142s (0.146s)] | Focal Loss [0.0269 (0.0247)] | Dice Loss [0.1981 (0.1675)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.7372 (0.6618)]
Epoch: [4][157/220] | Time [1.032s (1.004s)] | Data [0.144s (0.146s)] | Focal Loss [0.0284 (0.0247)] | Dice Loss [0.1879 (0.1676)] | IoU Loss [0.0015 (0.0007)] | Total Loss [0.7572 (0.6624)]
Epoch: [4][158/220] | Time [1.005s (1.004s)] | Data [0.147s (0.146s)] | Focal Loss [0.0498 (0.0249)] | Dice Loss [0.2335 (0.1680)] | IoU Loss [0.0008 (0.0007)] | Total Loss [1.2301 (0.6660)]
Epoch: [4][159/220] | Time [1.006s (1.004s)] | Data [0.139s (0.146s)] | Focal Loss [0.0215 (0.0248)] | Dice Loss [0.1702 (0.1680)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.6013 (0.6656)]
Epoch: [4][160/220] | Time [0.973s (1.003s)] | Data [0.136s (0.146s)] | Focal Loss [0.0196 (0.0248)] | Dice Loss [0.1710 (0.1681)] | IoU Loss [0.0008 (0.0007)] | Total Loss [0.5634 (0.6650)]
Epoch: [4][161/220] | Time [0.992s (1.003s)] | Data [0.131s (0.145s)] | Focal Loss [0.0250 (0.0248)] | Dice Loss [0.1505 (0.1679)] | IoU Loss [0.0010 (0.0007)] | Total Loss [0.6518 (0.6649)]
Epoch: [4][162/220] | Time [0.870s (1.002s)] | Data [0.106s (0.145s)] | Focal Loss [0.0167 (0.0248)] | Dice Loss [0.2309 (0.1683)] | IoU Loss [0.0033 (0.0007)] | Total Loss [0.5677 (0.6643)]
Epoch: [4][163/220] | Time [0.899s (1.002s)] | Data [0.088s (0.145s)] | Focal Loss [0.0170 (0.0247)] | Dice Loss [0.1759 (0.1684)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.5157 (0.6634)]
Epoch: [4][164/220] | Time [1.086s (1.002s)] | Data [0.150s (0.145s)] | Focal Loss [0.0273 (0.0247)] | Dice Loss [0.1626 (0.1683)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.7082 (0.6637)]
